file,sample,date,param,time,conc
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.151233,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.169456,0.117633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.187679,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.205906,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.224133,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.242355,0.117633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.260582,0.1176
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.278805,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.297056,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.315255,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.33348,0.117433
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.351756,0.1176
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.369928,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.388154,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.406379,0.1176
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.424604,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.442829,0.117567
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.461054,0.117667
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.479279,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.497503,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.515728,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.53395,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.552176,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.570405,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.588677,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.606853,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.625075,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.643329,0.117567
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.66153,0.117433
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.679754,0.1175
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.698004,0.117633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.716202,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.73443,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.752655,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.77088,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.789104,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.807331,0.117567
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.825579,0.117433
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.843781,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.862004,0.1177
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.88023,0.117467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.898454,0.117567
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.916677,0.1176
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.934905,0.1176
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.95313,0.117633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.971354,0.1176
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,11.98958,0.117667
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.007806,0.117533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.026031,0.117633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.044255,0.1177
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.062481,0.117667
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.080705,0.117633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.09893,0.117633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.117157,0.1177
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.135378,0.117733
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.153605,0.1177
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.171854,0.117667
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.190055,0.1177
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.208283,0.117733
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.226503,0.1178
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.24473,0.1178
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.263344,0.117767
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.282223,0.1178
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.300446,0.117867
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.318672,0.117867
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.33692,0.117833
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.355118,0.118
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.373346,0.118
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.39157,0.117933
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.409796,0.117933
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.428027,0.118
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.446253,0.117967
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.464479,0.118033
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.482702,0.118
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.500931,0.118033
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.519154,0.1182
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.537378,0.118167
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.555603,0.1181
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.573828,0.118167
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.592052,0.1183
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.610279,0.118267
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.628502,0.1183
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.646729,0.1183
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.664951,0.118333
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.683178,0.1183
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.701405,0.118333
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.719625,0.118367
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.73785,0.1185
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.756076,0.1185
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.7743,0.118467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.792524,0.118533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.810751,0.1187
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.828979,0.1187
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.8472,0.118733
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.865427,0.118733
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.88365,0.1188
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.901873,0.118867
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.920126,0.118967
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.938324,0.1192
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.956551,0.1194
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.974775,0.119467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,12.993,0.1196
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.011225,0.1197
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.02945,0.1197
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.047673,0.1199
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.065898,0.12
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.084123,0.12
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.102348,0.120133
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.120574,0.1202
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.138798,0.120267
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.157023,0.1205
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.175246,0.120533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.193472,0.1207
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.211695,0.120833
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.229921,0.120933
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.248147,0.121033
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.266372,0.121267
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.284599,0.121333
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.302821,0.121467
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.321044,0.121633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.33927,0.122
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.357494,0.122233
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.375721,0.122433
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.393948,0.122633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.412538,0.122833
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.430916,0.123033
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.449142,0.123267
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.467366,0.123633
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.485592,0.1238
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.503816,0.1241
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.522039,0.1244
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.540266,0.124867
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.55849,0.125133
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.576717,0.125533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.594939,0.125833
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.613166,0.126133
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.63139,0.126567
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.649615,0.127133
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.667866,0.1276
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.686067,0.127967
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.704288,0.128333
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.722515,0.1288
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.740738,0.1293
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.758964,0.130133
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.777188,0.1306
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.795415,0.131167
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.813639,0.131533
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.831862,0.132367
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.850088,0.1332
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.868313,0.1338
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.886536,0.134367
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.904766,0.135233
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.922987,0.136167
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.941216,0.136867
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.959488,0.137967
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.977665,0.1388
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,13.995889,0.1396
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,14.014112,0.1408
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,14.032336,0.1419
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,14.050564,0.142833
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,14.068789,0.144067
/Users/cwrs/Documents/GitHub/feox_mals/data-raw/proteins/2022-02-02_ferritin_BSmethod.txt,ferritin,2022-02-02,UV254_2,14.087014,0.145233
